53,33,-999.0,0.0
63,37,0.01,0.0
73,38,0.0,0.0
79,53,0.0,0.0
76,48,0.02,0.0
86,45,0.0,0.0
85,44,0.02,0.0
49,37,0.69,0.0
71,41,0.0,0.0
82,41,0.0,0.0
89,60,0.0,0.0
85,54,0.0,0.0
72,50,0.0,0.0
82,44,0.0,0.0
82,48,0.0,0.0
93,56,0.0,0.0
92,63,0.0,0.0
91,62,0.0,0.0
90,54,0.0,0.0
92,59,0.0,0.0
79,63,0.05,0.0
82,59,0.06,0.0
81,60,0.0,0.0
79,54,0.01,0.0
79,53,-999.0,0.0
90,57,0.02,0.0
84,60,-999.0,0.0
90,59,-999.0,0.0
96,57,-999.0,0.0
96,65,0.0,0.0
89,60,0.0,0.0
84,57,0.02,-999.0
84,57,-999.0,0.0
80,53,0.02,0.0
88,60,0.0,0.0
90,63,-999.0,0.0
85,61,0.04,0.0
81,57,0.16,0.0
79,56,0.19,0.0
78,55,0.15,0.0
83,55,0.0,0.0
82,59,-999.0,0.0
85,59,0.05,0.0
88,61,0.15,-999.0
90,63,-999.0,0.0
87,63,-999.0,0.0
78,57,0.0,0.0
87,53,0.0,0.0
92,63,0.0,0.0
88,70,-999.0,0.0
90,63,-999.0,0.0
85,54,-999.0,0.0
80,52,0.01,0.0
87,56,0.01,0.0
90,62,0.0,0.0
80,55,-999.0,0.0
83,54,-999.0,0.0
79,52,-999.0,0.0
79,54,0.01,0.0
79,55,0.01,0.0
83,53,-999.0,0.0
84,54,-999.0,0.0
91,59,0.01,-999.0
91,64,-999.0,0.0
86,60,0.0,0.0
86,58,0.0,0.0
80,58,0.0,0.0
89,57,0.0,0.0
90,65,-999.0,0.0
91,63,0.0,0.0
90,61,-999.0,0.0
80,60,-999.0,0.0
90,62,0.0,0.0
93,55,-999.0,0.0
92,57,0.0,0.0
87,62,-999.0,0.0
84,58,-999.0,0.0
83,60,-999.0,0.0
85,56,0.03,0.0
88,59,0.0,0.0
90,65,0.0,0.0
87,67,0.0,0.0
82,58,-999.0,0.0
90,52,0.0,0.0
84,55,-999.0,0.0
79,49,-999.0,0.0
78,55,0.01,0.0
84,59,-999.0,0.0
94,64,0.0,0.0
85,66,0.0,0.0
78,55,-999.0,0.0
78,57,0.13,0.0
78,50,0.04,0.0
80,57,-999.0,0.0
83,52,0.0,0.0
89,61,0.0,0.0
91,52,0.0,0.0
92,56,0.0,0.0
94,66,0.0,0.0
89,61,0.0,0.0
88,54,0.0,0.0
89,52,0.0,0.0
86,52,0.0,0.0
89,53,0.0,0.0
74,56,0.12,0.0
75,54,0.11,0.0
71,46,0.2,0.0
56,43,0.39,0.0
66,44,0.03,0.0
59,46,0.09,0.0
64,40,0.02,0.0
65,45,0.21,0.0
64,48,0.18,0.0
75,49,0.0,0.0
80,57,0.0,0.0
78,53,0.08,0.0
71,48,0.05,0.0
62,46,-999.0,0.0
69,47,-999.0,0.0
68,51,0.05,0.0
69,44,0.0,0.0
72,44,0.02,0.0
77,47,0.0,0.0
76,50,-999.0,0.0
69,42,0.0,0.0
70,46,0.0,0.0
71,49,0.0,0.0
60,40,0.15,0.0
58,34,0.24,0.0
65,36,0.0,0.0
73,30,0.0,0.0
82,31,0.0,0.0
76,45,0.0,0.0
73,46,0.0,0.0
75,40,0.0,0.0
84,48,0.0,0.0
76,42,0.0,0.0
84,55,0.0,0.0
89,52,0.0,0.0
84,63,0.0,0.0
85,59,0.0,0.0
83,52,0.0,0.0
75,50,0.0,0.0
84,44,0.0,0.0
80,56,0.0,0.0
75,50,0.0,0.0
87,42,0.0,0.0
84,55,0.0,0.0
74,43,0.0,0.0
81,37,0.0,0.0
71,47,0.0,0.0
78,42,0.0,0.0
73,48,0.0,0.0
78,43,0.0,0.0
66,50,0.0,0.0
83,51,0.0,0.0
79,55,0.0,0.0
83,56,0.0,0.0
72,38,0.0,0.0
53,36,0.28,0.2
44,23,-999.0,0.0
74,36,0.0,0.0
69,46,0.0,0.0
62,38,0.0,0.0
62,41,0.0,0.0
58,18,0.95,12.4
22,5,0.61,6.8
40,-3,0.0,0.0
40,20,0.0,0.0
43,19,0.0,0.0
38,19,0.0,0.0
58,20,0.0,0.0
49,35,0.0,0.0
48,21,0.0,0.0
58,36,0.0,0.0
61,36,0.0,0.0
54,31,0.13,1.0
63,25,-999.0,0.0
62,39,0.0,0.0
60,44,0.0,0.0
53,13,-999.0,-999.0
53,17,0.0,0.0
69,36,0.0,0.0
72,35,0.0,0.0
74,43,0.0,0.0
63,41,0.0,0.0
55,31,0.0,0.0
53,28,0.0,0.0
58,35,0.03,0.0
39,27,-999.0,0.0
53,25,0.0,0.0
56,21,-999.0,-999.0
33,5,0.23,3.2
24,5,0.0,0.0
51,10,0.0,0.0
54,30,0.0,0.0
54,32,0.0,0.0
60,32,0.0,0.0
64,43,0.0,0.0
59,43,0.0,0.0
55,29,0.0,0.0
47,25,0.0,0.0
51,25,0.0,0.0
55,34,0.0,0.0
53,32,0.0,0.0
51,28,0.0,0.0
43,30,0.0,0.0
58,31,0.0,0.0
54,28,0.0,0.0
64,30,0.0,0.0
65,34,0.0,0.0
67,35,0.0,0.0
63,46,0.0,0.0
55,29,-999.0,-999.0
48,17,-999.0,-999.0
45,29,0.0,0.0
40,26,0.0,0.0
52,18,0.0,0.0
53,34,0.0,0.0
36,18,0.33,3.9
38,16,0.0,0.0
39,22,0.0,0.0
46,22,0.0,0.0
44,27,0.01,0.5
30,12,0.06,0.2
44,12,0.0,0.0
51,18,0.0,0.0
49,25,0.0,0.0
49,20,0.0,0.0
42,24,0.0,0.0
43,24,0.0,0.0
39,21,0.0,0.0
50,23,0.0,0.0
54,37,0.0,0.0
61,45,0.0,0.0
50,39,0.0,0.0
56,39,0.0,0.0
48,27,-999.0,-999.0
40,23,0.0,0.0
45,15,0.0,0.0
57,32,-999.0,-999.0
49,29,0.0,0.0
44,28,0.0,0.0
62,18,0.0,0.0
65,42,0.0,0.0
57,9,0.05,2.0
15,-8,0.07,0.7
-3,-12,0.47,4.3
12,-6,0.1,1.2
5,-5,0.03,0.5
21,-15,0.0,0.0
48,14,0.0,0.0
45,40,0.0,0.0
40,25,0.0,0.0
56,26,0.0,0.0
48,25,0.0,0.0
55,20,0.0,0.0
58,45,0.0,0.0
62,38,0.0,0.0
69,48,0.0,0.0
68,49,0.0,0.0
59,21,0.66,5.7
32,12,0.32,3.2
43,10,0.0,0.0
46,26,0.0,0.0
51,24,0.0,0.0
52,30,0.0,0.0
52,30,0.0,0.0
41,32,0.03,0.3
51,23,0.0,0.0
57,26,0.0,0.0
42,32,0.0,0.0
44,27,-999.0,0.0
56,29,0.0,0.0
46,29,-999.0,0.0
47,29,0.0,0.0
48,25,-999.0,-999.0
44,22,-999.0,-999.0
-998,-998,-998.0,-998.0
41,23,0.0,0.0
37,26,0.04,0.7
34,13,0.3,5.0
45,23,0.0,0.0
57,27,0.0,0.0
53,28,0.0,0.0
60,26,0.0,0.0
55,14,0.0,0.0
52,15,0.0,0.0
56,26,0.05,0.5
32,15,0.29,6.0
42,14,0.0,0.0
47,19,0.0,0.0
49,27,0.24,2.0
60,30,0.0,0.0
58,37,-999.0,-999.0
39,23,-999.0,-999.0
28,14,0.41,6.0
40,14,-999.0,0.5
40,21,0.0,0.0
66,26,0.0,0.0
64,44,0.0,0.0
55,27,-999.0,-999.0
58,27,0.0,0.0
66,33,0.0,0.0
70,36,0.0,0.0
61,35,0.01,1.0
40,21,1.05,9.0
45,19,0.0,0.0
58,26,0.0,0.0
54,29,0.01,0.0
47,28,0.0,0.0
58,28,0.0,0.0
67,37,0.0,0.0
63,35,0.0,0.0
55,37,0.12,0.0
49,34,0.31,-999.0
45,30,-999.0,0.0
51,30,-999.0,-999.0
60,35,-999.0,0.0
57,24,1.17,9.4
42,19,0.0,0.0
47,21,-999.0,0.0
69,36,0.0,0.0
65,35,0.0,0.0
46,22,0.77,8.0
57,28,0.0,0.0
68,40,-999.0,0.0
58,40,0.0,0.0
69,47,-999.0,0.0
63,29,0.09,-999.0
69,26,0.05,0.5
57,29,0.03,-999.0
74,41,0.0,0.0
61,38,0.14,0.0
46,36,0.05,0.0
61,34,-999.0,0.0
71,39,0.0,0.0
77,49,0.0,0.0
70,50,-999.0,0.0
59,42,-999.0,0.0
53,37,-999.0,-999.0
61,35,0.0,0.0
70,40,0.0,0.0
75,43,0.0,0.0
77,47,0.0,0.0
70,36,0.16,0.0
60,36,0.01,0.0
70,41,0.01,0.0
65,44,0.13,0.0
66,41,0.24,0.0
74,45,0.0,0.0
72,44,0.0,0.0
74,46,-999.0,0.0
64,42,0.01,0.0
67,49,0.49,-999.0
61,47,0.1,-999.0
65,49,0.04,0.0
70,45,0.06,-999.0
76,54,-999.0,-999.0
72,50,0.0,0.0
69,48,0.5,0.0
62,46,0.15,0.0
78,46,0.0,0.0
77,58,0.0,0.0
81,52,0.0,0.0
83,48,0.0,0.0
83,50,0.01,0.0
91,55,0.0,0.0
90,53,-999.0,0.0
90,50,0.0,0.0
86,50,0.02,0.0
65,38,0.6,0.0
45,30,0.23,1.5
46,32,0.49,0.7
69,38,-999.0,0.0
77,47,0.09,0.0
75,44,0.07,0.0
80,49,0.0,0.0
75,51,0.02,0.0
68,49,0.01,0.0
68,46,0.35,-999.0
61,46,0.25,0.0
73,47,0.03,0.0
78,52,-999.0,0.0
71,53,0.04,-999.0
80,51,-999.0,0.0
90,57,0.0,0.0
82,54,-999.0,0.0
80,55,0.03,0.0
82,57,-999.0,0.0
84,53,-999.0,0.0
77,52,-999.0,0.0
74,50,0.08,0.0
80,50,0.0,0.0
85,52,0.0,0.0
91,56,0.0,0.0
88,55,0.0,0.0
92,63,-999.0,0.0
82,52,0.17,0.0
81,50,0.15,0.0
67,46,0.02,0.0
81,46,0.0,0.0
91,52,-999.0,0.0
89,60,0.0,0.0
95,57,0.0,0.0
93,57,0.0,0.0
96,63,-999.0,0.0
100,72,0.0,0.0
92,61,0.0,0.0
93,65,0.0,0.0
90,52,0.12,0.0
61,52,0.27,0.0
62,53,0.14,0.0
85,52,0.03,0.0
95,58,0.0,0.0
97,65,0.0,0.0
92,69,0.0,0.0
90,61,0.04,0.0
89,62,0.06,0.0
98,66,0.0,0.0
97,68,0.07,0.0
82,60,0.25,-999.0
77,59,0.02,0.0
82,56,0.0,0.0
91,63,0.0,0.0
95,63,0.0,0.0
96,65,0.0,0.0
88,65,0.0,0.0
94,67,0.0,0.0
94,65,0.0,0.0
90,65,0.0,0.0
90,61,0.4,0.0
93,68,0.0,0.0
91,67,0.18,0.0
80,61,3.06,0.0
85,58,1.4,0.0
92,62,0.17,0.0
84,68,0.04,0.0
85,65,-999.0,0.0
84,59,0.0,0.0
85,58,0.0,0.0
82,56,0.01,0.0
84,50,0.0,0.0
93,62,0.0,0.0
91,59,0.0,0.0
88,62,0.0,0.0
85,50,0.0,0.0
95,54,0.0,0.0
92,59,0.0,0.0
92,59,-999.0,0.0
87,60,-999.0,0.0
75,51,0.47,0.0
60,51,0.08,0.0
77,54,0.01,0.0
84,54,0.0,0.0
76,57,0.09,0.0
88,57,0.01,0.0
87,55,0.0,0.0
86,61,0.0,0.0
82,64,0.0,0.0
90,67,0.02,0.0
87,61,0.02,0.0
80,53,1.93,-999.0
83,51,0.0,0.0
82,53,0.0,0.0
76,56,0.0,0.0
79,58,0.03,0.0
77,57,0.0,0.0
80,60,-999.0,0.0
85,56,0.0,0.0
91,63,0.0,0.0
80,52,-999.0,0.0
90,48,0.0,0.0
89,58,0.0,0.0
70,39,0.02,0.0
72,42,0.0,0.0
72,45,0.0,0.0
66,42,-999.0,0.0
81,43,0.0,0.0
82,49,0.0,0.0
71,49,0.0,0.0
84,51,0.0,0.0
85,58,-999.0,0.0
61,32,0.83,1.5
67,36,0.0,0.0
71,42,0.0,0.0
75,42,0.0,0.0
85,42,0.0,0.0
84,65,0.0,0.0
75,33,0.0,0.0
69,37,0.0,0.0
76,56,0.0,0.0
83,52,0.0,0.0
82,56,0.0,0.0
75,58,0.0,0.0
70,48,0.01,0.0
64,40,-999.0,0.0
53,33,1.61,1.0
57,33,0.04,0.0
67,41,0.0,0.0
70,43,0.0,0.0
76,46,0.0,0.0
77,48,0.0,0.0
80,49,0.0,0.0
73,50,0.0,0.0
64,43,0.0,0.0
68,37,0.0,0.0
77,40,0.0,0.0
66,36,0.0,0.0
56,29,0.0,0.0
51,31,0.0,0.0
68,31,0.0,0.0
70,39,0.0,0.0
56,32,0.78,2.9
46,26,0.02,0.0
64,31,0.0,0.0
71,37,0.0,0.0
68,42,0.0,0.0
55,33,0.23,0.0
54,31,0.08,0.0
64,39,0.0,0.0
68,39,0.0,0.0
60,29,0.0,0.0
36,23,0.0,0.0
30,10,0.66,8.3
41,-2,-999.0,0.0
60,18,0.0,0.0
59,30,0.01,0.0
46,27,0.71,6.5
43,24,0.02,0.5
55,22,0.0,0.0
60,35,0.0,0.0
64,38,0.0,0.0
67,38,0.0,0.0
66,36,0.0,0.0
56,44,0.0,0.0
45,30,-999.0,-999.0
47,29,0.0,0.0
37,25,0.07,1.0
31,17,0.04,1.5
38,15,0.0,0.0
62,21,0.0,0.0
65,34,0.0,0.0
65,38,0.0,0.0
60,41,0.0,0.0
51,24,0.0,0.0
49,28,0.0,0.0
45,24,0.0,0.0
59,27,-999.0,-999.0
60,24,0.0,0.0
53,33,0.0,0.0
66,27,0.0,0.0
65,33,0.0,0.0
66,36,0.0,0.0
67,45,0.0,0.0
64,37,0.0,0.0
52,27,0.0,0.0
51,32,0.0,0.0
45,27,0.0,0.0
40,26,-999.0,0.0
38,17,0.0,0.0
30,16,0.01,0.5
40,10,0.0,0.0
41,19,0.0,0.0
55,25,0.0,0.0
55,37,0.0,0.0
39,26,0.08,1.5
29,3,0.39,6.0
17,2,-999.0,-999.0
44,8,0.0,0.0
37,20,0.0,0.0
37,14,0.0,0.0
46,15,0.01,0.5
17,-7,0.32,3.5
33,8,0.0,0.0
46,26,-999.0,0.0
43,23,-999.0,-999.0
47,23,0.0,0.0
43,19,0.0,0.0
32,16,0.0,0.0
55,18,0.0,0.0
55,33,0.0,0.0
50,34,0.01,-999.0
42,31,0.52,4.0
34,14,0.2,2.0
22,8,0.01,1.0
31,5,0.0,0.0
36,6,0.0,0.0
47,15,0.0,0.0
38,17,0.0,0.0
38,12,0.0,0.0
49,23,-999.0,-999.0
43,23,0.0,0.0
35,18,0.0,0.0
55,14,0.0,0.0
58,36,0.0,0.0
57,33,0.0,0.0
61,42,0.0,0.0
48,33,0.0,0.0
55,26,0.0,0.0
60,29,0.0,0.0
47,31,0.0,0.0
48,27,0.0,0.0
47,29,-999.0,-999.0
43,20,0.0,0.0
38,23,0.0,0.0
30,8,0.0,0.0
52,7,0.0,0.0
60,20,0.0,0.0
55,35,0.0,0.0
51,31,0.0,0.0
51,30,0.0,0.0
59,38,0.0,0.0
55,34,0.0,0.0
59,30,0.0,0.0
56,40,0.0,0.0
57,28,0.0,0.0
55,30,0.0,0.0
46,30,0.01,1.0
51,33,0.0,0.0
45,29,-999.0,-999.0
53,30,0.0,0.0
60,33,0.0,0.0
58,29,0.0,0.0
65,31,0.0,0.0
68,37,0.0,0.0
57,32,0.0,0.0
55,31,0.0,0.0
46,29,-999.0,-999.0
34,22,0.18,-999.0
41,18,0.0,0.0
50,19,0.0,0.0
58,30,0.0,0.0
47,26,0.01,0.5
35,18,0.0,0.0
42,23,0.0,0.0
42,17,0.0,0.0
44,18,0.0,0.0
43,16,0.0,0.0
39,15,0.16,2.0
44,10,-999.0,-999.0
65,27,0.0,0.0
62,37,0.0,0.0
51,40,0.0,0.0
43,15,0.12,1.5
42,19,0.01,-999.0
30,15,0.15,3.6
32,14,0.19,2.1
37,13,0.0,0.0
46,20,0.0,0.0
49,22,0.0,0.0
51,21,0.0,0.0
59,30,0.0,0.0
55,35,-999.0,-999.0
53,30,-999.0,0.0
55,27,0.0,0.0
50,30,-999.0,-999.0
48,22,0.0,0.0
40,23,0.05,0.5
47,20,0.0,0.0
52,27,0.0,0.0
57,34,0.0,0.0
60,27,0.0,0.0
50,36,0.0,0.0
36,24,0.19,1.5
29,17,1.48,17.1
29,6,0.04,0.5
40,10,0.0,0.0
43,22,-999.0,-999.0
49,18,0.0,0.0
40,28,0.1,1.5
50,27,0.0,0.0
65,32,0.0,0.0
64,40,0.0,0.0
64,40,0.0,0.0
60,36,0.05,0.0
55,34,0.0,0.0
61,31,0.0,0.0
56,36,0.0,0.0
56,26,0.05,0.0
67,41,0.0,0.0
76,36,0.0,0.0
79,48,0.0,0.0
75,29,0.06,-999.0
35,23,0.24,4.0
55,29,0.0,0.0
53,32,0.0,0.0
51,36,0.16,0.0
50,38,0.02,0.0
65,35,0.0,0.0
62,37,0.01,0.0
60,36,0.07,0.0
66,40,0.0,0.0
73,44,0.0,0.0
75,48,0.0,0.0
74,46,0.0,0.0
65,33,2.02,4.8
42,31,0.25,0.5
64,33,0.0,0.0
70,45,0.0,0.0
73,47,0.0,0.0
77,46,0.0,0.0
78,55,-999.0,0.0
72,48,0.0,0.0
62,45,0.08,0.0
58,43,0.33,0.0
71,41,0.01,0.0
77,50,0.0,0.0
82,52,0.0,0.0
84,58,0.0,0.0
81,57,0.0,0.0
79,48,-999.0,0.0
76,53,0.0,0.0
76,47,0.0,0.0
72,41,0.45,0.0
58,36,0.12,0.0
67,39,0.0,0.0
76,39,0.0,0.0
85,50,0.0,0.0
77,51,0.0,0.0
75,47,0.0,0.0
61,39,1.09,0.0
44,34,0.62,0.0
58,38,0.0,0.0
60,44,0.08,0.0
70,48,0.02,0.0
65,46,0.05,0.0
70,40,0.0,0.0
56,42,1.71,0.0
71,46,0.02,0.0
76,50,0.04,0.0
71,55,0.0,0.0
64,42,0.11,0.0
74,44,0.0,0.0
83,50,0.0,0.0
77,52,-999.0,0.0
73,49,0.13,-999.0
79,50,0.03,0.0
83,60,0.0,0.0
81,58,0.52,0.0
81,52,0.06,0.0
85,59,0.0,0.0
90,59,-999.0,0.0
94,64,0.01,0.0
94,61,0.0,0.0
94,53,0.0,0.0
97,52,0.0,0.0
93,63,0.0,0.0
100,63,0.0,0.0
98,69,0.0,0.0
98,67,0.0,0.0
100,71,0.0,0.0
91,56,0.0,0.0
90,60,0.0,0.0
88,63,0.0,0.0
90,55,0.01,0.0
92,61,0.0,0.0
91,57,0.0,0.0
90,57,0.0,0.0
91,64,0.0,0.0
86,66,0.0,0.0
84,56,0.14,0.0
73,58,0.0,0.0
78,59,-999.0,0.0
89,53,0.0,0.0
93,60,0.0,0.0
95,64,0.0,0.0
94,65,0.0,0.0
89,60,0.0,0.0
91,58,0.0,0.0
94,66,0.0,0.0
94,71,-999.0,0.0
86,62,0.12,0.0
69,44,0.23,0.0
81,50,0.0,0.0
88,58,0.0,0.0
95,66,0.0,0.0
88,61,0.37,0.0
90,61,-999.0,0.0
87,56,0.1,0.0
66,49,0.04,0.0
85,49,-999.0,0.0
94,66,0.0,0.0
96,71,0.0,0.0
89,65,0.0,0.0
93,64,0.0,0.0
98,65,0.0,0.0
97,67,0.0,0.0
95,71,0.0,0.0
92,61,0.0,0.0
97,67,-999.0,0.0
90,71,0.05,0.0
95,60,0.0,0.0
95,69,-999.0,0.0
77,64,-999.0,0.0
88,57,0.0,0.0
93,60,0.0,0.0
95,69,0.0,0.0
94,65,0.02,0.0
91,65,0.04,0.0
82,60,0.15,0.0
80,55,0.31,0.0
90,55,-999.0,0.0
90,58,0.0,0.0
88,62,0.0,0.0
82,62,0.06,0.0
90,62,-999.0,0.0
82,59,0.07,0.0
75,54,0.05,0.0
91,54,0.0,0.0
95,67,-999.0,0.0
90,53,0.0,0.0
94,67,0.02,0.0
96,59,0.0,0.0
93,61,-999.0,0.0
94,50,0.0,0.0
95,50,0.0,0.0
86,52,0.4,0.0
74,59,0.17,0.0
82,56,0.02,0.0
89,56,0.41,0.0
88,47,-999.0,0.0
94,61,0.0,0.0
92,57,0.0,0.0
80,69,-999.0,0.0
78,56,-999.0,0.0
80,55,0.47,0.0
85,59,-999.0,0.0
81,50,0.0,0.0
77,46,0.01,0.0
79,40,0.0,0.0
91,46,0.0,0.0
94,67,0.0,0.0
95,69,0.0,0.0
95,57,0.0,0.0
83,63,0.24,0.0
89,60,0.01,0.0
87,60,-999.0,0.0
91,58,0.0,0.0
89,55,-999.0,0.0
82,58,0.0,0.0
77,50,0.17,0.0
72,46,0.0,0.0
85,47,0.0,0.0
81,56,0.06,0.0
83,56,0.0,0.0
84,53,0.0,0.0
91,51,0.0,0.0
71,52,0.0,0.0
62,49,0.0,0.0
72,44,0.0,0.0
80,51,0.0,0.0
75,54,0.0,0.0
84,54,0.0,0.0
85,52,0.0,0.0
90,55,0.0,0.0
79,61,0.0,0.0
85,51,0.0,0.0
84,60,0.0,0.0
76,52,0.0,0.0
74,40,0.0,0.0
84,52,0.0,0.0
74,41,0.0,0.0
61,34,0.0,0.0
52,33,0.05,-999.0
71,32,-999.0,-999.0
80,51,0.0,0.0
80,45,0.0,0.0
84,49,0.0,0.0
70,43,0.0,0.0
80,47,0.0,0.0
72,40,0.0,0.0
53,31,0.28,2.5
62,28,0.0,0.0
76,44,0.0,0.0
66,39,0.0,0.0
78,39,0.0,0.0
65,46,0.0,0.0
57,43,0.06,0.0
73,40,0.03,0.0
70,49,0.0,0.0
77,39,0.0,0.0
81,41,0.0,0.0
77,55,0.0,0.0
79,44,0.0,0.0
65,40,0.0,0.0
75,34,0.0,0.0
77,48,0.0,0.0
75,49,0.0,0.0
71,46,0.0,0.0
63,49,0.0,0.0
52,33,0.33,3.5
58,29,0.0,0.0
79,40,0.0,0.0
78,49,0.0,0.0
53,26,0.0,0.0
69,25,0.0,0.0
57,32,0.01,0.0
35,26,0.16,3.0
63,23,0.0,0.0
67,35,0.0,0.0
66,43,0.0,0.0
59,40,0.0,0.0
57,32,0.0,0.0
53,36,0.0,0.0
45,30,0.0,0.0
42,29,0.24,3.5
49,27,0.0,0.0
43,26,0.0,0.0
65,32,0.0,0.0
44,25,0.13,1.3
32,17,0.29,6.5
25,13,0.15,2.0
28,10,0.02,0.6
22,10,0.38,6.3
27,2,0.0,0.0
24,1,0.0,0.0
31,1,0.0,0.0
39,10,0.0,0.0
40,14,0.0,0.0
54,24,0.0,0.0
48,25,0.0,0.0
42,30,0.0,0.0
51,23,0.0,0.0
61,29,0.0,0.0
53,27,0.0,0.0
53,25,0.0,0.0
47,33,0.0,0.0
36,27,0.0,0.0
55,23,0.0,0.0
49,30,0.0,0.0
51,24,0.0,0.0
41,30,0.0,0.0
60,27,0.0,0.0
68,39,0.0,0.0
66,40,0.0,0.0
48,32,0.0,0.0
33,24,0.01,-999.0
49,22,-999.0,-999.0
46,25,0.0,0.0
40,26,-999.0,-999.0
42,23,0.0,0.0
35,22,0.16,3.5
27,12,0.0,0.0
36,12,0.0,0.0
38,14,0.0,0.0
45,13,0.0,0.0
50,25,0.0,0.0
52,25,0.0,0.0
49,25,0.0,0.0
49,27,0.0,0.0
41,29,0.25,2.5
41,21,0.0,0.0
53,24,0.0,0.0
48,34,0.0,0.0
54,27,0.0,0.0
46,19,0.0,0.0
57,21,0.0,0.0
53,35,0.0,0.0
72,45,0.0,0.0
66,44,0.0,0.0
69,31,0.0,0.0
70,46,0.0,0.0
62,43,0.0,0.0
50,28,0.03,0.3
31,4,0.15,2.5
40,9,0.0,0.0
48,24,0.0,0.0
59,41,0.0,0.0
54,39,0.03,0.0
63,35,0.0,0.0
54,36,0.0,0.0
50,27,0.0,0.0
53,32,0.0,0.0
64,40,0.0,0.0
66,44,0.0,0.0
65,45,0.0,0.0
56,32,0.0,0.0
52,29,0.0,0.0
59,39,0.0,0.0
54,29,0.0,0.0
62,31,0.0,0.0
66,37,0.0,0.0
58,38,0.0,0.0
65,43,0.0,0.0
64,44,0.0,0.0
57,35,0.0,0.0
42,27,0.04,0.4
51,25,0.0,0.0
51,34,-999.0,-999.0
40,20,0.43,6.0
40,11,0.0,0.0
42,17,0.0,0.0
35,24,-999.0,-999.0
54,20,0.0,0.0
46,20,0.01,0.5
47,30,-999.0,-999.0
42,19,0.0,0.0
51,30,0.0,0.0
55,26,0.0,0.0
43,17,0.42,4.5
22,12,0.01,0.3
30,8,0.0,0.0
43,16,0.0,0.0
44,21,0.0,0.0
36,22,-999.0,0.0
41,15,0.01,0.1
57,26,0.0,0.0
64,40,0.0,0.0
65,32,0.0,0.0
-998,-998,-998.0,-998.0
55,26,0.16,1.8
41,15,0.01,0.5
37,15,0.1,2.0
51,22,0.0,0.0
60,32,0.0,0.0
61,28,0.0,0.0
62,28,0.0,0.0
65,36,0.0,0.0
66,38,0.0,0.0
68,39,0.0,0.0
60,41,0.0,0.0
64,31,0.0,0.0
57,41,0.0,0.0
50,32,0.0,0.0
60,23,0.0,0.0
66,35,0.0,0.0
65,38,0.0,0.0
53,34,0.0,0.0
64,35,0.0,0.0
61,37,0.0,0.0
50,31,-999.0,0.0
45,32,0.0,0.0
53,25,0.12,1.5
65,26,0.0,0.0
74,32,0.0,0.0
68,46,0.0,0.0
76,34,0.0,0.0
76,43,0.0,0.0
71,50,-999.0,0.0
55,32,1.17,6.0
52,32,0.04,0.0
60,37,0.0,0.0
54,27,0.3,2.5
51,28,0.0,0.0
50,34,0.02,-999.0
61,34,0.0,0.0
57,37,0.0,0.0
50,36,0.01,0.0
48,27,0.06,-999.0
35,25,0.01,-999.0
32,25,0.11,0.5
33,22,0.81,12.0
44,13,0.02,-999.0
55,28,0.0,0.0
53,30,-999.0,-999.0
51,23,0.0,0.0
64,28,0.0,0.0
63,23,0.36,3.6
37,13,0.42,4.8
45,26,0.05,1.0
64,27,0.0,0.0
77,50,0.0,0.0
80,55,0.0,0.0
72,49,0.04,0.0
65,43,0.0,0.0
69,36,0.0,0.0
72,33,0.0,0.0
81,55,0.0,0.0
76,51,-999.0,0.0
61,39,0.01,0.0
62,36,-999.0,0.0
56,35,0.0,0.0
51,31,0.1,-999.0
47,32,0.05,0.0
50,34,0.04,-999.0
61,36,0.0,0.0
77,45,0.0,0.0
77,49,0.0,0.0
72,49,0.0,0.0
71,54,0.0,0.0
59,36,0.04,0.0
62,33,0.0,0.0
54,24,0.44,3.0
44,27,0.01,0.0
67,35,0.0,0.0
68,41,0.0,0.0
59,38,1.49,0.0
63,39,0.33,0.0
61,42,0.05,0.0
72,40,0.02,0.0
66,54,0.0,0.0
84,48,0.0,0.0
78,45,0.0,0.0
70,47,0.0,0.0
83,48,0.0,0.0
81,49,0.0,0.0
80,52,0.0,0.0
73,52,0.07,0.0
82,53,0.05,0.0
72,51,0.0,0.0
82,50,0.0,0.0
80,56,0.0,0.0
76,53,0.08,0.0
81,53,0.0,0.0
83,48,0.0,0.0
81,53,-999.0,0.0
66,47,0.41,0.0
65,49,0.07,0.0
74,50,0.01,0.0
84,48,0.0,0.0
91,54,0.0,0.0
94,60,0.0,0.0
93,68,0.13,0.0
88,66,-999.0,0.0
93,64,-999.0,0.0
86,61,0.19,0.0
87,64,0.0,0.0
87,56,-999.0,0.0
96,63,0.0,0.0
92,70,-999.0,0.0
71,55,0.17,0.0
86,54,0.0,0.0
85,57,-999.0,0.0
86,58,-999.0,0.0
93,58,0.0,0.0
92,67,0.0,0.0
80,54,0.14,0.0
91,54,0.0,0.0
90,59,0.0,0.0
86,58,0.11,-999.0
99,65,0.0,0.0
97,70,0.02,0.0
97,70,0.0,0.0
93,62,-999.0,0.0
98,57,0.0,0.0
95,70,0.0,0.0
92,66,-999.0,0.0
85,55,0.0,0.0
89,64,0.0,0.0
91,56,0.0,0.0
87,60,0.01,0.0
86,63,0.11,0.0
81,59,0.3,0.0
89,61,0.0,0.0
89,63,0.0,0.0
94,59,0.0,0.0
89,63,0.0,0.0
